frame,x,y,z,vx,vy,vz,diameter
43.0,37.44297332763672,169.6296813964844,606.6857142857143,0.10362021128338395,1.5881118774414738,4.500000000000313,6.8636627197265625
44.0,37.46208223615374,171.78521510532926,607.0857142857143,-0.09799162546791784,3.2597579956055505,-2.166666666666373,5.863230228424072
45.0,36.89128069196428,175.09750845772882,605.9142857142857,-0.9073216120401826,3.103987375895249,-2.666666666666316,6.8636627197265625
46.0,36.409646824428016,177.98248029436382,605.0571428571429,-0.2725817362467242,2.7268511454265276,2.7500000000002913,6.675580978393555
47.0,36.33091681344169,180.46333400181362,603.8571428571428,0.3770399093628076,2.279352823893328,-4.24999999999973,6.3830766677856445
48.0,36.629416111537395,183.25497305733816,606.4857142857143,-0.01891581217446081,3.142714182535883,5.500000000000291,6.8636627197265625
49.0,36.421975925990516,186.3063450404576,607.0571428571428,-0.28769429524737644,3.179809570312594,1.5833333333336412,5.753627300262451
50.0,35.98678632463728,189.1784920828683,609.8285714285714,-0.5965773264566909,2.3578821818034754,-2.4999999999997087,6.8636627197265625
51.0,35.59962899344308,191.47096688406808,607.3142857142857,-0.1820227305094253,2.3720041910808227,2.5833333333336057,5.863230228424072
52.0,35.5647095816476,194.06521214076452,608.7142857142857,0.12034320831300649,2.7665468851726303,-2.8333333333330586,5.753627300262451
53.0,35.449282836914065,197.09868687220984,606.9142857142857,-0.31155904134113355,3.2439956665039986,0.25000000000031264,5.52790641784668
54.0,35.23387549264091,199.7488425118583,603.7714285714286,-0.25844256083169226,2.2887903849284648,-4.999999999999673,6.2825493812561035
55.0,34.97004830496652,202.4955078125,603.8571428571429,-0.17481422424314808,2.7442766825359186,2.5833333333336057,7.136496543884277
56.0,34.27565351213728,204.9727347237723,609.3714285714286,-1.0562133789062327,2.7856165568034825,10.25000000000027,6.076507568359375
57.0,33.975233786446715,207.72273733956473,614.8,0.0820557276408036,2.303198496500727,-0.49999999999968736,5.046265125274658
58.0,34.09103796822684,210.6090785435268,611.0,0.5285536448160935,3.5886039733887998,-6.666666666666359,5.52790641784668
59.0,33.92722603934152,213.84290466308593,608.3142857142857,-1.0487985610961763,2.9980252583822775,0.583333333333627,5.970821380615234
60.0,33.20356379917689,216.8167454310826,608.7714285714286,-0.48453648885089784,2.6684099833171544,2.1666666666669414,5.753627300262451
61.0,32.75512542724609,219.5195935930525,609.6,-0.13281853993732007,2.9009793599447633,-1.9166666666663374,5.970821380615234
62.0,32.71652526855469,221.8615923200335,610.4571428571429,-0.22072251637774976,1.9163233439128433,3.08333333333357,5.411516189575195
63.0,32.37244916643415,224.37862156459266,609.8285714285713,-0.24838701883950343,2.7851511637370727,-2.083333333333023,5.411516189575195
64.0,32.22297183445522,227.1353018624442,609.7714285714286,-0.26802905400592447,3.17476781209324,-1.4999999999996874,6.675580978393555
65.0,31.840343856811522,230.33173304966522,605.2,-0.2803362210591498,2.7399698893230564,-2.4999999999997087,5.863230228424072
66.0,31.64221578325544,232.6997968401228,609.5142857142856,-0.3188724517822106,2.4096768697103883,5.166666666666977,5.52790641784668
67.0,31.213851928710938,235.23262198311943,614.1142857142856,-0.2972133954365863,2.3522186279297976,8.750000000000256,6.076507568359375
68.0,31.1435232434954,237.8857901436942,616.3428571428572,-0.025862216949449124,3.182660420735818,-7.166666666666316,5.1708831787109375
69.0,31.595169503348213,241.10096566336497,610.4571428571428,0.8575441042582344,3.0932019551596426,-3.9166666666663374,5.292567253112793
70.0,31.558149828229638,244.00365862165177,608.8285714285714,-0.633891423543278,2.7542737325033855,1.3333333333335844,5.292567253112793
71.0,30.97991109575544,246.53392769949778,609.0571428571428,-0.9347004890441735,2.32762145996103,-0.7499999999997087,6.076507568359375
72.0,30.5262383052281,249.13638392857146,609.0285714285715,0.3103903134664088,2.7898902893067508,-0.16666666666635876,5.970821380615234
73.0,30.335617446899413,251.82109462193085,609.8285714285714,-0.6467706362406251,2.774459838867326,2.1666666666669556,5.863230228424072
74.0,29.80620182582311,254.69490400041857,610.4857142857143,-0.6252245903014999,2.7352867126466123,-0.9999999999997087,5.411516189575195
75.0,29.493063626970567,257.3805629185268,607.6571428571428,0.16506735483806834,2.80743153889987,-4.333333333333059,6.675580978393555
76.0,29.434040887015204,259.98233904157365,605.6285714285715,-0.2888050079345539,2.3420028686524716,-0.5833333333329875,6.3830766677856445
77.0,29.201645060947968,262.511532156808,603.4285714285714,-0.2818541526794247,2.71246337890636,-1.4999999999997087,6.180387020111084
78.0,29.019195556640625,265.4024100167411,604.0571428571429,0.022959550221777203,3.118179321289201,1.0000000000002558,5.52790641784668
79.0,29.13000548226493,268.56819981166296,611.2,0.04797887802125311,3.1246846516928173,13.166666666666998,5.52790641784668
80.0,28.717156001499724,271.54439610072546,621.9428571428572,-0.6563666661580219,2.8097457885743573,8.333333333333641,5.292567253112793
81.0,28.196229498726982,273.8719351632255,622.8857142857142,-0.6081848144531135,1.9796168009441466,-6.74999999999973,5.292567253112793
82.0,27.873574393136167,276.1520124162947,616.1428571428571,0.16570933659872233,2.4206466674805576,-7.249999999999709,5.641895771026611
83.0,28.05306331089565,278.8353846958705,610.7428571428572,0.05717436472576631,3.1596832275391797,-2.416666666666373,5.753627300262451
84.0,27.942449406215125,282.10004272460935,603.8285714285714,-0.2483277320861652,3.122278849283962,-9.249999999999652,5.753627300262451
85.0,27.461970846993584,284.6497445242746,603.1714285714286,-0.6478578249613327,2.3129247029623556,3.6666666666669414,6.3830766677856445
86.0,27.18705695016044,287.56760602678577,611.9714285714286,-0.005695343017565246,3.038393656412886,14.666666666666963,5.411516189575195
87.0,27.33460464477539,290.65369349888397,603.9428571428572,0.4323121706644839,3.5541102091472894,-25.083333333333,4.918490886688232
88.0,27.672166442871095,293.3907592773437,589.6571428571428,0.08172241846721429,1.8431294759116028,-13.083333333333101,7.225152015686035
89.0,27.469446018763954,296.1357666015625,586.5428571428571,-0.36407121022541045,3.2288996378582375,17.916666666666977,7.225152015686035
90.0,27.271263068062918,298.77910853794646,606.2857142857143,-0.22514629364012384,2.7997716267905197,12.33333333333357,6.3830766677856445
91.0,26.746394893101282,301.4824654715402,609.5714285714286,-0.522811094919827,1.9331817626954688,-0.24999999999967315,5.046265125274658
92.0,26.35380461556571,303.9429138183594,609.0000000000001,-0.5630903244018386,3.344172159830883,-6.666666666666373,6.3830766677856445
93.0,25.773453467232844,307.0283804757255,604.2285714285715,-0.2645651499430226,2.728683471679844,-0.5833333333330373,5.753627300262451
94.0,25.8311758858817,309.2841439383371,583.8,0.05203358332317265,1.8763326009116028,-33.74999999999969,6.180387020111084
95.0,25.84311719621931,311.77667672293524,564.8857142857144,0.1660850842793944,2.8767369588217697,-12.166666666666451,8.812923431396484
96.0,25.487108993530278,314.6472429547991,574.3714285714286,-0.9204227129618219,3.1858545939128753,36.75000000000029,7.046725749969482
97.0,24.785261263166156,317.5453404017857,600.1428571428571,-0.5525091489155973,2.3334045410157884,13.000000000000234,5.641895771026611
98.0,24.576454162597653,319.8856201171875,601.0,0.1944414774576948,2.457015991211083,-12.166666666666359,6.3830766677856445
