frame,x,y,z,vx,vy,vz,diameter
43.0,1012.520867047991,593.1212594168527,605.8571428571429,-0.5899607340490718,4.303792317708627,11.916666666666998,7.48482084274292
44.0,1012.5406110491074,597.3820870535715,601.8000000000001,0.08455403645881177,4.339070638021141,-12.749999999999687,6.955796241760254
45.0,1012.5416503906251,601.5224382672992,591.6,0.4428710937505542,3.8828379313154144,-15.333333333333059,9.236181259155273
46.0,1012.7368111746653,605.6881103515625,585.4285714285714,-0.44928995768181323,4.343434651692959,9.500000000000313,7.653039932250977
47.0,1012.5312151227679,609.7447562081474,592.7142857142858,0.12467956543017067,3.9883066813154144,2.7500000000003126,7.48482084274292
48.0,1012.1949759347099,613.6718226841518,593.1428571428572,-0.6151987711583331,3.6441853841148557,-0.8333333333330231,8.444016456604004
49.0,1011.7178327287947,617.3868041992187,604.5428571428572,-0.5809682210281295,3.9961954752606914,18.16666666666694,7.225152015686035
50.0,1011.4002859933037,621.5591761997769,609.8285714285714,0.16491699218798317,4.237009684245102,1.166666666666977,7.136496543884277
51.0,1011.5799298967635,625.985511997768,610.8,0.03810119628954567,4.625122070312791,-10.666666666666352,7.046725749969482
52.0,1011.3658673967634,630.4234584263394,593.3714285714285,-0.35523986816362196,4.25828043619817,-10.99999999999973,6.770275115966797
53.0,1011.145628138951,634.5425833565849,593.2571428571429,-0.25302632649692214,3.9288024902346805,-0.9166666666663374,8.884866714477539
54.0,1010.672877720424,638.4567400251116,595.2285714285715,-0.3669433593744458,3.9821319580081393,12.416666666666941,7.225152015686035
55.0,1010.9763532366072,642.6941371372768,589.0,0.44245910644579567,4.3631591796878055,-24.499999999999652,7.48482084274292
56.0,1010.7431640625,646.7578404017859,580.4571428571429,-0.2551981608069269,3.9546559651695574,0.25000000000021316,9.574614524841309
57.0,1010.4405517578127,650.6629970005581,586.1714285714286,-0.9604339599604259,3.651428222656577,20.75000000000027,8.136857986450195
58.0,1009.8604858398436,654.3770926339286,601.1428571428572,0.2264404296880116,3.9840342203778576,1.7500000000003268,7.046725749969482
59.0,1010.0180890764509,658.541477748326,600.1142857142856,-0.0663197835281295,4.2293141682946,2.913225216616411e-13,7.046725749969482
60.0,1010.01826171875,662.9968802315849,607.6571428571428,0.012400309245194308,4.655390421549825,10.666666666666977,7.225152015686035
61.0,1009.8173828125,667.264289202009,613.4285714285716,-0.29301961262973464,3.9697367350263306,4.750000000000313,6.770275115966797
62.0,1009.5691964285713,671.0999912806919,604.1714285714286,-0.3156789143874619,3.6069997151695787,-22.91666666666636,7.312732696533203
63.0,1009.4179739815849,675.065412248884,595.4571428571429,0.1020456949874955,4.35616048177112,0.5000000000003126,7.978845596313477
64.0,1009.5577584402901,679.3849121093751,595.7428571428572,0.0936584472660229,4.345270792643575,8.666666666666956,7.046725749969482
65.0,1009.4344778878349,683.577219935826,601.3714285714286,-0.30010986328065314,3.945775349935218,-5.083333333333023,7.569397449493408
66.0,1008.8887050083706,687.5347011021206,596.1714285714286,-0.7357991536453881,3.9991861979169556,-0.08333333333310122,7.569397449493408
67.0,1008.5369245256696,691.5181989397322,603.8285714285714,-0.02405802408817692,3.989578247070618,9.833333333333641,7.898653984069824
68.0,1009.0307076590404,695.4604003906251,605.0,0.9087015787766006,3.9239756266279073,-0.24999999999970868,7.735777854919434
69.0,1009.0536080496652,699.61787109375,607.9142857142857,-0.6193644205724382,4.305231730143554,-2.8333333333330586,7.225152015686035
70.0,1008.1663609095982,703.8720267159598,605.9714285714285,-1.4095102945958757,4.301976521810218,4.41666666666702,6.675580978393555
71.0,1007.4897565569197,708.0109130859375,591.8571428571429,0.21570841471401536,3.9213663736983335,-28.416666666666373,7.399277210235596
72.0,1007.8953194754464,712.1467825753349,590.1714285714286,0.5488891601567616,4.3039398193363,10.750000000000234,9.640875816345215
73.0,1007.7521432059152,716.397576032366,586.9714285714286,-0.757985432942121,4.29389953613321,5.000000000000291,6.955796241760254
74.0,1007.1105834960937,720.559512765067,597.4000000000001,-0.7164611816401845,3.942423502604562,-7.4999999999997655,9.166996002197266
75.0,1006.734317452567,724.522980608259,589.6857142857143,0.18780008951870286,4.017237345377929,11.416666666666977,7.312732696533203
76.0,1006.911043875558,728.531387765067,606.1428571428571,0.0699106852218705,4.01289367675821,6.833333333333627,7.312732696533203
77.0,1006.9708164760046,732.4385689871651,612.2285714285715,0.02833557128957409,3.883651733398814,13.583333333333663,7.399277210235596
78.0,1006.9816964285716,736.8659633091519,614.2285714285714,0.012420654297315536,4.688669840495095,-12.749999999999709,7.653039932250977
79.0,1007.0507289341516,740.9636526925224,603.8285714285714,0.06019592285207409,3.9558868408207317,-7.249999999999744,7.399277210235596
80.0,1006.8702270507813,745.0099086216517,606.4857142857143,-0.30662536621049696,3.6289672851566124,11.916666666667012,7.312732696533203
81.0,1006.6291521344866,748.8163591657367,611.6571428571428,-0.3292338053380206,4.384643554687862,1.666666666666977,7.569397449493408
82.0,1006.2287144252231,753.0588710239955,614.0857142857143,-0.279251098632443,3.9040985107425286,-3.08333333333308,6.770275115966797
83.0,1006.0056117466518,757.0336146763393,607.1714285714286,-0.29590352376254714,4.043223063151423,-3.8333333333330444,6.8636627197265625
84.0,1005.9207502092634,760.7524065290178,605.6285714285714,0.150309244792183,3.5989430745446356,-3.9999999999997087,7.735777854919434
85.0,1005.847998046875,764.901860700335,609.0285714285715,-0.227498372395317,4.339192708333712,11.500000000000291,6.675580978393555
86.0,1005.6287405831474,769.0093575613839,608.8000000000001,-0.32002766927038806,4.329523722331089,-8.49999999999973,7.48482084274292
87.0,1005.4590122767858,773.3820748465403,601.2571428571429,0.06764221191454567,3.9330088297530637,-11.416666666666373,7.48482084274292
88.0,1005.5744768415178,777.130819266183,599.1714285714286,0.0855662027999955,3.9900665283206536,10.333333333333663,7.312732696533203
89.0,1005.4009556361607,781.3366350446429,606.0857142857143,-0.33961486816357933,4.037546793620194,3.1666666666669414,6.8636627197265625
90.0,1005.2169730050223,785.1057582310268,603.7428571428571,-0.23176574706982933,3.94355265299518,-8.416666666666394,7.48482084274292
91.0,1004.6185878208704,789.4426932198661,600.7714285714286,-0.613418579101122,4.26808675130242,1.0000000000003126,7.136496543884277
92.0,1004.3578037806919,793.7200369698662,599.7142857142857,-0.30883280436150073,4.660552978516094,0.5000000000002913,7.046725749969482
93.0,1003.9822719029019,798.1245901925223,598.0285714285715,0.004333496094261591,3.8863779703780494,-5.666666666666359,7.312732696533203
94.0,1004.1710222516741,802.0129760742188,603.8285714285714,-0.02239990234323841,3.9958140055341573,14.00000000000027,7.48482084274292
95.0,1004.226677594866,805.9980224609375,609.1142857142858,0.38476562500059686,3.975011189779025,1.000000000000334,7.225152015686035
96.0,1004.4596296037946,809.9548392159599,594.7142857142858,-0.06363932291630192,3.973978678385862,-30.916666666666373,7.653039932250977
97.0,1004.4080845424106,814.1013619559152,576.8857142857142,0.0011088053390153618,4.28078206380242,-5.999999999999709,8.956232070922852
98.0,1004.4298706054688,818.5335693359375,585.0,0.045989990234971856,4.582285563151473,23.166666666666977,7.046725749969482
