frame,x,y,z,vx,vy,vz,diameter
17.0,131.92869175502233,420.0405744280134,614.5714285714284,-0.20161183675123695,4.55891418457054,-3.333333333333023,9.373021125793457
18.0,131.54998386928014,424.64640154157365,614.3142857142858,-0.5839118957518927,4.643285115560133,4.5000000000002345,9.166996002197266
19.0,130.854099382673,429.51742902483255,619.0857142857144,-0.6853268941242892,5.136464436849195,3.9166666666669414,8.667244911193848
20.0,130.73822893415178,434.32009713309156,621.2285714285715,0.2038955688477202,4.602035522461151,0.7500000000003482,8.519076347351074
21.0,130.41286185128348,439.15114397321435,622.2857142857142,-0.362046559651624,4.868865966797081,0.2500000000002913,8.884866714477539
22.0,130.64697483607702,444.36898454938614,620.7142857142858,0.10374832153326707,5.702077229817952,-2.249999999999744,8.519076347351074
23.0,130.38819710867747,449.98216814313616,615.6571428571428,0.12109883626307649,5.408487955729427,-7.8333333333329875,9.304853439331055
24.0,130.4134264264788,454.94048374720984,610.4571428571428,-0.7037226359048923,4.62545013427755,-2.7499999999996874,9.640875816345215
25.0,129.73829520089285,459.9362479073662,611.0,-0.19096501668288823,5.074310302734638,4.166666666666956,9.640875816345215
26.0,129.58084150041853,464.5809395926339,613.5428571428572,-0.35270055135083744,4.669891357422173,1.2500000000003126,9.236181259155273
27.0,129.389113507952,469.2048653738839,615.9714285714285,0.0754025777181635,4.234713236491089,1.75000000000027,9.166996002197266
28.0,129.41378479003907,473.9429818289621,615.8571428571429,-0.013179779052679308,5.458765665690329,0.08333333333364124,9.236181259155273
29.0,129.75647975376677,479.6918239048549,615.3714285714286,0.4717343648275385,5.827952067057588,-2.6666666666664156,9.236181259155273
30.0,129.6124516078404,484.7254028320313,613.6571428571428,-0.3599980672199834,4.5334370930992165,0.33333333333364124,8.884866714477539
31.0,129.65654013497488,489.5979535784041,613.5714285714287,-0.18014081319165776,4.722498575846572,-0.41666666666633745,9.236181259155273
32.0,128.89578552246095,494.25105590820306,615.7142857142857,-0.5867373148599562,5.12879943847684,3.3333333333336412,9.574614524841309
33.0,128.33626076834545,499.25617675781257,616.2571428571429,-1.0861727396646685,4.514305114746371,-0.16666666666633745,9.027033805847168
34.0,128.0051012311663,503.89489658900675,616.4,0.6760368347168662,4.994468688965043,-1.99999999999973,9.507891654968262
35.0,128.4216600690569,509.1928336007255,614.5428571428571,0.1093266805013613,5.39456431070991,0.4166666666669556,9.097283363342285
36.0,127.88996211460659,514.2825230189733,613.9142857142858,-1.131872177123963,4.998596191406548,-2.0833333333330444,9.097283363342285
37.0,127.28948887416297,519.2608991350447,616.0571428571429,-0.23981920878086527,4.683537801106951,5.333333333333627,9.373021125793457
38.0,127.31485573904855,523.8669886997767,621.1142857142859,0.5227546691895082,4.753453572591404,6.000000000000348,8.519076347351074
39.0,127.43647875104632,528.2831804547991,624.8571428571429,-0.3895378112792276,4.167897542317981,-0.49999999999968736,8.593480110168457
40.0,127.1070260184152,533.4675362723215,619.8571428571428,-0.3277219136555445,5.822179158528847,-7.24999999999973,8.519076347351074
41.0,126.97798178536553,539.1030639648438,614.3142857142858,0.12616856892910633,5.857147216797131,-5.083333333333002,9.507891654968262
42.0,126.85581207275392,544.0011648995535,614.4285714285716,-0.3135274251301432,3.75931803385442,6.083333333333627,9.097283363342285
43.0,126.59449201311385,548.6669886997768,618.7714285714286,-0.32521629333491475,5.237960815429908,3.3333333333336626,8.740387916564941
44.0,126.45116620744977,553.2584245954241,623.8285714285715,0.09993235270188805,4.71611531575541,3.9166666666668988,8.740387916564941
45.0,126.31268681117469,558.0054373604911,625.7714285714286,-0.32301012674961527,4.102762858073191,2.0000000000002913,8.368284225463867
46.0,126.05867571149554,562.9908656529018,623.0,-0.29627037048332916,6.15806070963567,-8.666666666666359,8.29185962677002
47.0,126.00012359619141,568.720286342076,612.6571428571428,0.1843191782634115,5.30723063151067,-10.499999999999709,9.44069766998291
48.0,125.59405103410995,573.6074428013393,606.5428571428572,-0.7358207702636221,4.265589396159029,-1.8333333333330586,9.574614524841309
49.0,125.4508538382394,577.7755458286831,611.0285714285715,0.014975229899157227,4.313705444336264,10.166666666666977,9.640875816345215
50.0,125.72735922677177,582.5570085797991,618.5142857142856,0.8737818400065755,5.090199788411766,5.25000000000027,8.519076347351074
51.0,125.85125231061663,587.7518467494419,619.6857142857143,-0.7291927337645987,5.455429077148729,-4.49999999999973,8.812923431396484
52.0,125.207585144043,595.0638602120537,617.5142857142857,-0.6595598856607428,6.922368367513336,-2.4166666666663374,9.027033805847168
53.0,125.19976632254466,590.7181413922992,598.3142857142858,0.5083948771159559,-10.041768391926752,-28.916666666666394,9.373021125793457
54.0,124.11456538609096,588.3707903180805,569.4571428571429,-1.9953600565591856,-1.6276957194007338,-34.08333333333308,10.881694793701172
55.0,122.78271266392301,591.2619506835938,550.6857142857143,-1.4916203816731084,14.289718627929979,1.3333333333335489,17.112716674804688
56.0,122.78469085693358,601.5156860351561,559.0,1.863332112630264,2.8888041178387738,12.500000000000234,16.351768493652344
