frame,x,y,z,vx,vy,vz,diameter
33.0,52.293651580810554,349.9684692382813,687.3714285714285,-0.4818461736042954,4.435801188151203,-4.166666666666323,8.136857986450195
34.0,51.93067997523716,354.66224626813613,685.257142857143,-0.014656066894508157,4.817715962728055,0.9166666666669698,7.898653984069824
35.0,51.87884020124163,359.1919337681362,686.8285714285713,-0.09130541483559096,4.471138000488462,2.000000000000327,7.898653984069824
36.0,52.10348652430943,363.82482212611615,687.7428571428571,0.38485368092857364,4.47887420654315,-0.4166666666664014,7.48482084274292
37.0,52.172115652901795,368.1164794921875,685.4857142857143,-0.016971588134736315,4.466428120931159,-3.666666666666302,7.653039932250977
38.0,52.12300720214844,372.760209437779,683.0285714285715,-0.3316609064737719,4.494944254557463,-1.66666666666638,7.898653984069824
39.0,51.84068331037249,377.3585144042969,682.4,0.018979708353706215,4.89839172363299,1.2500000000003055,7.653039932250977
40.0,52.18483287266323,381.8671665736607,685.0285714285714,0.4006608327230001,4.110430399577041,2.66666666666697,8.058238983154297
41.0,52.1819573538644,386.20782819475454,684.5999999999999,-0.07077503204343039,4.469546000162929,-1.66666666666638,7.653039932250977
42.0,52.23278220040458,390.95978829520095,684.7428571428572,-0.1527369817097739,5.135284423828331,-0.33333333333303017,8.058238983154297
43.0,52.5158684866769,395.8285531180245,685.8,0.8551479975382756,4.648485819498923,4.166666666667027,7.312732696533203
44.0,52.895948028564455,400.86526663643974,687.2285714285714,-0.03440316518144648,5.104156494140824,-1.7499999999996945,7.735777854919434
45.0,52.64566497802734,405.4553466796876,686.1142857142859,-0.53907648722328,4.499893188476747,-0.9166666666663232,8.593480110168457
46.0,52.83548954554966,409.857630266462,687.2571428571428,0.7985089619954673,3.879625956217616,3.416666666666991,8.593480110168457
47.0,53.23746861049107,413.6496730259487,688.6285714285714,0.31829675038659033,4.171521504720275,-0.16666666666638008,7.898653984069824
48.0,53.258910042899,418.3483991350447,687.9428571428573,-0.5738690694172908,4.829889933268454,-2.08333333333303,7.81764030456543
49.0,53.17847431727818,423.1613926478795,687.1714285714285,0.46605618794761927,5.151690165202041,1.0000000000003268,7.81764030456543
50.0,53.33872604370117,428.24904261997773,687.3142857142857,0.03508027394615798,4.683095296224209,-0.4999999999997158,8.21472454071045
51.0,53.14121606009347,432.91446184430805,685.9142857142858,-0.5468368530273153,4.797981262207209,-2.2499999999996376,8.368284225463867
52.0,53.35753489903042,437.31587175641744,686.5428571428572,0.8352063496907824,4.08972930908228,2.66666666666697,7.653039932250977
53.0,53.73935154506138,441.96628417968753,687.7714285714287,0.31535434722903055,4.890920003255452,1.5000000000003268,7.735777854919434
54.0,54.033732169015074,446.36207798549106,689.8857142857144,-0.20463879903154858,4.454475402832216,0.6666666666669343,8.136857986450195
55.0,53.964375959123885,451.18482578822545,691.7428571428571,0.3970972696940409,4.497522989909093,3.750000000000341,7.978845596313477
56.0,54.22494081769671,455.4063807896206,690.8571428571429,-0.05189832051591736,4.594296773274941,-4.583333333333009,8.058238983154297
57.0,53.96989746093751,459.76694161551336,687.5714285714287,-0.3543214797973384,3.7517496744794485,-3.6666666666664014,8.593480110168457
58.0,53.6633199419294,464.20972638811384,686.1428571428571,-0.3214165369669324,5.179054260254169,2.5000000000003624,8.444016456604004
59.0,53.447033800397605,469.07291434151784,688.0,-0.03298759460446288,4.776527404785455,0.16666666666695562,7.569397449493408
60.0,53.44897864205497,473.83587733677456,686.1428571428571,-0.006388664245575271,4.4045639038087785,-3.1666666666663446,7.653039932250977
61.0,53.50224936349052,478.33632289341523,684.7142857142857,0.06861209869387341,4.833213806152564,-0.8333333333330302,7.735777854919434
62.0,53.26985658918109,483.00008457728796,683.1142857142856,-0.38427607218421667,4.438776652018504,-0.49999999999965894,8.058238983154297
63.0,53.237045615059984,487.6294782366072,684.1428571428571,0.04814688364668118,4.748982747396113,0.25000000000032685,7.399277210235596
64.0,53.01147242954799,492.3531058175223,682.6,-0.06679725646969992,4.8000539143882435,-0.9999999999996945,7.653039932250977
65.0,53.35260282244001,497.0184666224888,681.3714285714285,0.2640918095906821,4.450485229492372,-2.999999999999673,8.593480110168457
66.0,53.66407154628209,501.5661865234376,681.4285714285716,0.73919932047529,4.5843124389650995,3.750000000000284,8.368284225463867
67.0,54.12812151227679,505.69941319056915,685.4857142857143,-0.07146549224850318,3.9185969034833477,4.166666666666956,7.312732696533203
68.0,53.99218030657087,509.8969482421876,687.1428571428571,-0.05224736531573093,4.192085266113558,-0.6666666666663588,9.44069766998291
69.0,54.24083884102957,514.2345755440848,687.9714285714285,0.39035065968834104,4.803558349609595,0.9166666666669556,8.29185962677002
70.0,54.27590506417411,519.167085484096,686.2571428571429,-0.04157924652096767,4.786847432454664,-1.8333333333330444,8.136857986450195
71.0,54.482039424351285,523.9196062360492,685.7428571428571,0.04548486073814928,4.830307006836215,-1.8333333333330089,7.81764030456543
72.0,54.26134403773717,528.3789079938616,684.4571428571428,-0.05434385935462771,4.109400431315379,1.3333333333336768,7.898653984069824
73.0,54.10412935529437,532.7955444335937,683.8285714285714,-0.5359551111856815,4.551050821940322,-3.3333333333329875,7.81764030456543
74.0,54.02391836983818,537.0979248046875,681.7714285714285,0.4660631815592753,4.422871907552356,-0.7499999999997513,7.898653984069824
75.0,54.33611068725586,541.98984375,683.1714285714286,0.26908238728844225,4.841781616211115,3.66666666666697,7.653039932250977
76.0,54.800641414097385,546.3748988560269,686.5714285714286,0.3478953043620052,4.509755452474174,2.9166666666670125,7.81764030456543
77.0,54.64699031284878,550.9593314034598,687.6571428571428,-0.19680849711097625,4.121215820312756,-0.833333333333087,7.399277210235596
78.0,55.01144965035575,555.1926304408483,686.3428571428572,0.3365863164266205,4.813791910807566,-1.8333333333329733,7.81764030456543
79.0,55.13360944475447,560.3276785714287,684.9142857142857,0.4893223444621029,5.052057902018504,-0.5833333333330089,7.136496543884277
80.0,55.3130252293178,565.135285295759,685.5999999999999,-0.5571819941202518,4.83583577473982,1.4166666666669698,9.236181259155273
81.0,54.9966047014509,569.5765084402901,686.1428571428571,0.08156744639081381,3.8738962809247326,0.16666666666701246,8.667244911193848
82.0,54.84462857927595,573.5732979910714,685.0857142857143,-0.306986490885393,4.227844238281463,-2.5833333333330657,7.81764030456543
83.0,54.49678562709263,578.1048008510045,683.6,-0.4598299662271952,4.809066772461229,-0.41666666666632324,7.569397449493408
84.0,54.389996555873324,582.8783011300224,683.2285714285715,0.29463450113934986,4.772791544596664,0.41666666666696983,7.312732696533203
85.0,54.91620723179409,587.5796037946428,685.2,0.7211840947469375,4.5107879638674575,2.33333333333362,7.735777854919434
86.0,55.45833860124861,591.8181553431921,687.0571428571429,0.3564929962158434,4.142537434896127,2.0833333333336412,8.21472454071045
87.0,55.69007710048131,596.2525913783481,686.7428571428571,0.0018672943115420892,4.524866739909186,-3.083333333333009,7.569397449493408
88.0,55.290319497244695,600.7867937360492,683.0857142857143,-0.5259758631388065,4.798670450846664,-3.749999999999716,7.399277210235596
89.0,55.584515925816135,605.7228567940848,682.7142857142857,0.5680255889892836,4.778152465820547,2.000000000000341,7.653039932250977
90.0,55.21545769827706,610.2507760184152,682.0857142857143,-0.4725542068481179,4.524988810221629,-1.16666666666638,7.653039932250977
91.0,54.83127692086355,614.6918631417411,681.0571428571428,-1.029862085978169,4.1642862955732625,-2.999999999999659,8.058238983154297
92.0,54.924037606375556,618.9819893973213,681.6857142857143,1.5032409032186163,4.543523152669579,4.6666666666670125,7.48482084274292
93.0,55.5224732535226,623.4597359793528,681.4857142857143,-0.07488250732418589,4.4282684326174575,-3.0833333333330657,7.312732696533203
94.0,55.492079162597655,628.1041224888393,681.3714285714285,-0.5350929896036556,4.754714965820618,-0.7499999999996589,8.21472454071045
95.0,55.185554940359935,632.8733346121651,681.2571428571428,0.4044555028279939,4.848693847656598,3.8333333333336554,7.225152015686035
96.0,55.42529547555107,637.404816545759,682.2571428571429,-0.10933272043861653,4.201914469401409,-3.5833333333330444,7.569397449493408
97.0,55.51841190883091,641.616428920201,679.6857142857143,0.3045743306478119,4.187789916992479,-1.1666666666663446,7.48482084274292
98.0,56.054757472446994,645.9592145647321,680.0,0.7098210652669499,4.559341430664425,2.000000000000341,8.058238983154297
99.0,56.36102120535715,650.5208740234375,681.5714285714286,-0.029582023620572606,4.550262451172202,1.0833333333336554,7.653039932250977
100.0,55.94173431396484,655.0402221679688,682.0,-0.8199132283528394,4.475301106771141,-0.33333333333300885,8.519076347351074
