frame,x,y,z,vx,vy,vz,diameter
81.0,6.159053884233748,348.8231279645648,764.4857142857143,0.07735677560170817,6.489748636881632,1.5000000000004405,8.058238983154297
82.0,6.295123045785088,355.068013218471,775.6285714285715,0.07576902707418148,6.465456644694189,16.5000000000003,8.29185962677002
83.0,6.068075125558035,361.26121303013394,783.6285714285715,-0.39661010106404343,5.470418294271024,3.833333333333748,9.706685066223145
84.0,5.677720928192138,366.81539568219864,777.7714285714285,-0.42618485291798636,5.943987528483245,-17.583333333332916,8.519076347351074
85.0,5.998723670414517,373.03544834681924,775.4857142857144,0.9196625550587997,6.318290710449389,9.916666666667012,7.48482084274292
86.0,6.456926836286272,379.3182233537947,779.8,0.29810273647308727,6.3711827596030375,6.250000000000355,8.593480110168457
87.0,6.5917733328683035,385.53726370675224,781.1428571428572,-0.4556365807851126,5.951410929362147,-11.166666666666245,8.519076347351074
88.0,5.971550573621477,391.4119114467076,771.4285714285713,-0.3554031848907444,5.915125528971579,-2.1666666666662735,8.058238983154297
89.0,6.005850900922503,397.76975097656253,779.9428571428573,0.051272988319400525,6.53682454427107,12.583333333333712,7.653039932250977
90.0,5.831363977704729,403.5635872977121,778.6285714285715,0.0194798707962065,5.531117757161624,-4.666666666666217,8.593480110168457
91.0,6.009960883004325,409.39066946847106,784.7714285714285,-0.07282054424285611,5.5533447265626705,2.666666666667041,7.978845596313477
92.0,6.085386221749442,415.11029488699774,787.5428571428572,0.4583059151967401,6.443725585937706,14.833333333333783,9.373021125793457
93.0,6.142358575548445,421.6688223702567,789.9428571428572,-0.39579236507415444,6.258984883626567,-16.416666666666273,8.444016456604004
94.0,5.747565160478865,427.8592163085938,774.6000000000001,-0.40809555848439283,6.356651306152557,-10.41666666666626,7.81764030456543
95.0,5.738195841653007,434.12228306361607,780.4285714285714,0.3941196997960438,6.002090454101747,18.416666666667,7.978845596313477
96.0,6.043445805140904,440.16062970842637,794.0000000000001,0.32517445087433183,6.115842183431205,14.416666666666998,9.236181259155273
97.0,6.629194777352469,445.86037336077004,808.7428571428572,0.46947197119395295,5.484738667806191,4.1666666666670835,9.236181259155273
98.0,6.129163537706648,452.10429251534606,794.9428571428573,-0.8538758357365895,6.5224482218427084,-17.999999999999588,9.236181259155273
99.0,5.741649341583252,458.161190359933,786.2285714285714,-0.5119199752807594,6.10726165771505,-10.833333333332888,7.399277210235596
100.0,6.246502876281738,463.3639221191406,795.0,1.7669515609741244,4.098434448242465,33.00000000000034,8.667244911193848
